Nome: QUARAI
Codigo Estacao: A831
Latitude: -30.3686111
Longitude: -56.43722221
Altitude: 113.05
Situacao: Operante
Data Inicial: 2007-10-16
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-09-27;0;25,2;16;6,2;66,1;2,3;
2022-09-28;0;22,9;15,5;9,7;65,5;4,2;
2022-09-29;0;20,5;14,5;9,1;67,6;4,8;
2022-09-30;0;20,5;15,3;11,9;76,8;2,8;
2022-10-01;,2;23,7;16,4;8,2;75,2;2,1;
2022-10-02;0;23,8;16;8,4;68,4;2,7;
2022-10-03;0;25;15,4;6,2;63;2,1;
2022-10-04;0;23,1;14,3;6,3;60,5;3,6;
2022-10-05;0;27,1;17,7;8,8;63,7;3,7;
2022-10-06;23,6;22,4;17,1;15,6;87,4;3,3;
2022-10-07;6,6;24,4;17,3;10,9;70,1;3,6;
2022-10-08;0;26,9;19,1;14;54,8;5,5;
2022-10-09;0;17,3;12,8;7,9;48,3;3,9;
2022-10-10;0;19,9;12,1;2,6;60,3;4,1;
2022-10-11;null;20,1;null;11,7;74,1;3,1;
2022-10-12;0;23,8;15,5;6,6;67,2;1,6;
2022-10-13;0;26,9;16,7;5,3;61,4;2;
2022-10-14;0;23,6;16,2;8,9;55,6;6,3;
2022-10-15;0;25,5;17,8;11,4;67,1;4,3;
2022-10-16;0;25,7;18,7;13,8;67,9;3,1;
2022-10-17;0;22,9;17,5;12,2;71,1;4,8;
2022-10-18;0;24,7;19,2;15,3;74,3;4,7;
2022-10-19;0;29,4;21,2;14,2;72,3;3,4;
2022-10-20;0;24,3;19,8;16,7;84,2;2,4;
2022-10-21;17;25,9;19,9;15,6;76,8;3,6;
2022-10-22;0;26,4;19,2;11,5;74,5;2,2;
2022-10-23;0;24,1;16,7;9,8;68,6;3,1;
2022-10-24;0;27,5;18;8,2;65,8;2,6;
2022-10-25;0;28,7;20,2;12,1;61,5;3,1;
2022-10-26;1,8;23,1;19;17,6;80,3;3,5;
2022-10-27;19,2;26,4;19,2;11,9;67,6;3,1;
2022-10-28;0;30;null;8,5;61,3;1,8;
2022-10-29;null;null;null;null;null;null;
2022-10-30;0;29;22,2;20,9;78,4;5,4;
2022-10-31;3,2;18,1;13,6;10,8;59,4;6,2;
2022-11-01;0;18,8;11,5;2,3;63,1;2,4;
2022-11-02;0;22,9;13,1;2,3;62;1,6;
2022-11-03;0;26,7;16,2;4,6;57,4;2,3;
2022-11-04;0;24,5;17,3;10;59,3;3,7;
2022-11-05;0;26,3;18,1;10,3;60;5,1;
2022-11-06;null;null;null;null;42,2;null;
2022-11-07;0;26,3;19,5;12,1;57;4,7;
2022-11-08;0;26,9;19,2;10,6;56,8;4,4;
2022-11-09;0;28,4;19,6;9,8;56;3,7;
2022-11-10;0;30,5;22,7;14,9;51,5;3,1;
2022-11-11;0;31;24,3;19,2;50;3,5;
2022-11-12;0;31;22,6;16,7;72,2;3,2;
2022-11-13;,6;24,2;20,3;17,4;87,5;2,1;
2022-11-14;12,6;24,1;19;15,7;73,5;5,2;
2022-11-15;,4;30,5;21,2;11,8;51,6;2,7;
2022-11-16;0;34;22,9;10,7;54,4;1,8;
2022-11-17;0;34,3;25,1;13,2;47,3;2,8;
2022-11-18;0;36,7;27,7;16,7;28,9;4,5;
2022-11-19;0;37,6;28,1;16,9;35,8;4;
2022-11-20;0;35,8;26,9;17,7;47,3;4;
2022-11-21;19,4;24;21,1;19;88,5;2,7;
2022-11-22;19,8;25,5;20,1;16,9;67,6;4,2;
2022-11-23;0;27,5;19,7;10,1;56,9;1,6;
2022-11-24;0;32,2;22,2;11,8;58,9;1,1;
2022-11-25;0;33,9;25,4;15,2;53,6;2,2;
2022-11-26;0;32,4;25,6;17,3;46,3;3,5;
2022-11-27;0;33,5;26,4;19;58,7;4,3;
2022-11-28;0;33,3;26,1;18,4;54;4,2;
2022-11-29;0;34,9;26,4;17;53,6;3,6;
2022-11-30;0;36,2;27,6;18,8;54;2,9;
2022-12-01;0;36;28,1;21,3;56,1;2,8;
2022-12-02;8;31,2;24,5;20,3;75,4;3;
2022-12-03;0;29,8;23,5;21,5;82;2,3;
2022-12-04;2;33;24,8;18;71,1;2,5;
2022-12-05;0;34,5;26,4;18,7;59,7;3,2;
2022-12-06;0;36,7;28;19,3;55,8;2,8;
2022-12-07;0;37,5;28,5;20,4;49,8;2,5;
2022-12-08;0;36,2;27,5;19,7;52,2;2,8;
2022-12-09;0;40,5;30,2;19,5;45,8;2,5;
2022-12-10;0;34;29,6;24,8;42,6;4,4;
2022-12-11;0;39,3;30,2;21;44,9;2,5;
2022-12-12;0;36,3;28,9;23,2;46,3;3,2;
2022-12-13;0;30,7;22,6;12,3;42,7;2,7;
2022-12-14;0;34;24,2;13,5;44,1;2,5;
2022-12-15;0;34,5;25,5;15,5;39,5;3,4;
2022-12-16;0;28,6;22,5;15,7;41,6;4;
2022-12-17;0;28,8;21,8;13,4;46,1;4,3;
2022-12-18;0;32,1;24,1;15,9;50,8;4,6;
2022-12-19;0;33,4;25,1;17,5;55,8;3,8;
2022-12-20;0;33;24,7;15,8;55,5;3,7;
2022-12-21;0;35,3;26,9;18,3;50,7;3,9;
2022-12-22;0;36,6;27,9;18,9;45,3;3,4;
2022-12-23;0;37,3;26,9;21,5;51,6;4,4;
2022-12-24;0;34,4;25,5;19,8;62,5;2,3;
2022-12-25;3,4;30,4;23,6;18,9;69,6;3,7;
2022-12-26;0;30,3;22,3;15,2;62,4;2,4;
2022-12-27;0;26,2;21,1;16,6;71,8;2,4;
2022-12-28;10,4;33,7;22,8;13,2;61,7;3,2;
2022-12-29;0;34;25,6;16;43,4;3,2;
2022-12-30;0;36,4;27,1;17,5;38,6;2,6;
2022-12-31;0;39,1;29,7;18;35;2,1;
2023-01-01;0;40,9;28,7;21;46,5;4,3;
2023-01-02;16;31,7;25,1;20,8;63,6;3,6;
2023-01-03;0;33;23,7;12,9;44,8;1,9;
2023-01-04;0;35,5;26;14,9;42,1;1,9;
2023-01-05;0;36,4;null;18,8;48;3,1;
2023-01-06;null;37,5;28,7;19;36,4;3,7;
2023-01-07;0;36,2;27,6;18,5;40,4;4,1;
2023-01-08;0;35,3;27,3;18,8;43,3;3,6;
2023-01-09;0;36,7;28,1;19,7;42;3,1;
2023-01-10;0;36,3;27,8;19,1;44,7;3,1;
2023-01-11;0;38,7;27,9;20,3;51,6;3,6;
2023-01-12;,2;36,6;27,9;20,2;51;1,9;
2023-01-13;0;30,5;23,6;21,9;65,2;2,7;
2023-01-14;1,6;33,4;23,8;13,5;52,5;1,7;
2023-01-15;0;36;25,9;14,5;45,6;2,1;
2023-01-16;0;38;29,1;21,3;41;3,2;
2023-01-17;0;40,4;31,2;21,7;36,6;3,8;
2023-01-18;0;38,4;30,1;22,7;46,9;4;
2023-01-19;0;38,2;30,2;22,5;52,2;3,9;
2023-01-20;0;40,5;31,3;22,8;47;2,9;
2023-01-21;0;32,7;28,2;26,3;55,2;3,9;
2023-01-22;0;37,5;27,3;17,4;52,9;2,1;
2023-01-23;0;39,1;28,7;18,1;40,7;2,4;
2023-01-24;0;40,3;30,3;20;35,8;2,2;
2023-01-25;0;40,5;29,9;22,2;40,8;2,9;
2023-01-26;0;33;27,4;25,1;62,8;2,9;
2023-01-27;22,4;39,4;28,9;20,8;60,7;2,3;
2023-01-28;0;32,8;26,8;23,5;67;2,6;
2023-01-29;2,2;36;27,7;20,7;60,5;2,7;
2023-01-30;0;36,1;27,4;19,9;51,4;2,9;
2023-01-31;0;37,7;27,6;15,7;41,8;1,7;
2023-02-01;0;38,7;29,6;19,9;44,4;2,2;
2023-02-02;0;37,2;27,2;24,4;60,1;4,6;
2023-02-03;3;31,2;25;21,1;68,1;3,8;
2023-02-04;,4;30,3;23,8;17,6;58,3;3,4;
2023-02-05;0;33,7;23,3;11,6;48,9;1,4;
2023-02-06;0;36,7;26,4;14,4;42,1;1,8;
2023-02-07;0;38,3;28,4;16,3;37,6;1,9;
2023-02-08;0;40,7;29,5;21,9;40,2;3,5;
2023-02-09;,8;37,1;27,8;19,9;56,8;3,1;
2023-02-10;null;38,3;null;22,1;41,2;2,6;
2023-02-11;0;39,8;31,3;23,5;40,3;3,1;
2023-02-12;0;40,4;32;22,2;28,8;3,9;
2023-02-13;0;40;32,2;26,2;34,3;4,2;
2023-02-14;0;36,8;27,6;24,5;60;3,6;
2023-02-15;,2;37,3;26,6;16,5;57,4;1,7;
2023-02-16;0;33,8;25,5;23,6;68,8;4,4;
2023-02-17;28,4;20,5;16,3;12,5;57;6,6;
2023-02-18;0;23,5;15,6;7;48,6;3,6;
2023-02-19;0;28,6;18,6;9,1;44,8;3;
2023-02-20;0;32,9;22,7;15;53;3,1;
2023-02-21;0;34;25,5;18;55,4;2,8;
2023-02-22;0;34,7;26,5;18,3;50,4;3,4;
2023-02-23;0;35,4;26,8;20,4;55,8;3,7;
2023-02-24;3,8;30,9;24,1;19,9;73,6;2,9;
2023-02-25;23,8;33,1;24,2;17,9;69,8;2,8;
2023-02-26;0;37,4;26,1;17,3;57,5;1,8;
2023-02-27;0;36,5;27,2;18,9;52,5;2,2;
2023-02-28;0;36,9;27,6;20;52,3;2,6;
2023-03-01;0;37,4;29,3;20,5;44,8;2,7;
2023-03-02;0;30;25,4;22,1;69,6;1,7;
2023-03-03;0;28,4;24;21,9;79,6;2,6;
2023-03-04;6;33,9;26;21,2;73,3;2,8;
2023-03-05;0;34,7;26;17,7;63,5;2,3;
2023-03-06;0;33,4;25,3;17,1;58,8;3,3;
2023-03-07;0;34,7;25,9;19;65,4;2,1;
2023-03-08;0;37;27,8;19,3;55;1,3;
2023-03-09;0;39,5;29,8;22,1;50,3;2;
2023-03-10;0;38,1;30,1;22,7;51,6;2,4;
2023-03-11;0;38,7;30,1;20,9;48,4;2,9;
2023-03-12;0;37,6;29,8;21,6;50,9;4,2;
2023-03-13;0;38,2;30,1;23,2;53,2;4,5;
2023-03-14;0;36,8;29;24,1;59,3;3,5;
2023-03-15;2,2;27;23,8;23,7;90,6;2,4;
2023-03-16;64,8;34;26,4;21,6;78,1;2,6;
2023-03-17;0;32,7;25;22,7;86,1;2,1;
2023-03-18;78,6;33,1;26,3;21,7;77,8;1,9;
2023-03-19;16,8;34,1;26,4;21;76,7;2;
2023-03-20;0;34,6;26;22,9;80,1;2,4;
2023-03-21;39,4;24,9;22,6;21,3;89;3;
2023-03-22;,4;29,2;22,7;19,7;84;3,8;
2023-03-23;3,6;31,1;23,9;20,7;81,6;2,4;
2023-03-24;0;32,9;25,7;20,8;77,3;2;
2023-03-25;37;27,4;23,2;20,7;86,1;4,4;
2023-03-26;6;27,6;22,2;17;75,3;2,6;
2023-03-27;,2;27,2;20,3;13,8;71,1;2,3;
2023-03-28;,2;30,1;21,6;14,5;69,3;2,1;
2023-03-29;0;32,9;23,6;19,3;72,2;2,4;
2023-03-30;60,8;29,3;23,3;19,7;80,8;1,9;
2023-03-31;0;26,6;23,3;21,6;82;2,7;
2023-04-01;0;22,8;16,7;9,9;65,8;2,9;
2023-04-02;,2;26,6;18,2;10,9;70,1;2,5;
2023-04-03;0;26;null;12,5;75,2;2,4;
2023-04-04;null;24,9;20,6;17;78,3;2,3;
2023-04-05;0;26,3;21,3;17,4;74,6;3,4;
2023-04-06;0;26;21,5;19;73,3;3,7;
2023-04-07;,2;25,5;19,5;14,1;72,8;2,7;
2023-04-08;0;26,6;19,8;14,6;72,5;2,6;
2023-04-09;0;28,5;20,4;14,4;75;1,9;
2023-04-10;0;30,3;21,7;15;73,3;1,3;
2023-04-11;,2;31,8;22,2;12,8;73;1,8;
2023-04-12;0;27,3;23;19,2;77,7;1,7;
2023-04-13;1,6;21,7;null;15,5;71,3;4,4;
2023-04-14;null;22,6;15,4;9,2;70;3,3;
2023-04-15;0;25;17,6;11,9;73,4;3,4;
2023-04-16;0;23,9;18,9;15,7;80;2,9;
2023-04-17;0;23,5;17,9;13,8;76,4;1,8;
2023-04-18;,2;22,5;14,9;7,9;68,9;2,8;
2023-04-19;0;22,1;14,1;7,2;59;4,7;
2023-04-20;0;22,6;12,9;4,2;69,3;1,4;
2023-04-21;,2;26,6;15,4;5,4;67,2;2,6;
2023-04-22;0;26,3;17,6;10,9;69;1,4;
2023-04-23;0;28;18,2;11,8;72,4;2,4;
2023-04-24;0;29,6;21;13,9;66,5;2,5;
2023-04-25;6,8;24,6;19,5;16,1;85;2,5;
2023-04-26;,2;24;17,2;11,5;83,7;1,7;
2023-04-27;,2;25,8;17,4;10,2;81,7;1;
2023-04-28;,2;27,8;17,8;10,1;76;1,8;
2023-04-29;0;28,9;20,4;14,2;65,7;4,1;
2023-04-30;0;31,4;23,7;18,2;66,8;4,3;
2023-05-01;0;25,3;17,6;16,8;82,3;4,7;
2023-05-02;18;16,7;14,4;13;85,3;4,5;
2023-05-03;,6;17,9;15,8;13,1;84;4,5;
2023-05-04;,2;20,8;17,6;14,7;89;2,7;
2023-05-05;12;19,7;18,7;16,5;95,9;2,1;
2023-05-06;39,2;19,5;17,4;16,5;96;2,5;
2023-05-07;8,2;17,5;16,5;16,5;94,1;1,6;
2023-05-08;9,4;22,8;15,8;10,4;86,3;1,6;
2023-05-09;,2;22,6;15,5;9,1;82,2;1,1;
2023-05-10;,2;22,4;15;9,5;78,2;1,7;
2023-05-11;,2;17,2;12;7,4;80,5;1,4;
2023-05-12;,2;20,5;11,7;4,3;80,4;1,2;
2023-05-13;,2;22,2;12,9;5,6;80,8;1,1;
2023-05-14;,2;24,3;14,6;7,5;78,4;1,2;
2023-05-15;,2;26,6;15,4;7,4;78,8;,9;
2023-05-16;,2;25,6;15,9;7,8;78,5;1,8;
2023-05-17;,2;25,7;17,9;12,6;74;3,1;
2023-05-18;0;26,3;18,6;11,8;78,5;2;
2023-05-19;,2;26,1;18;12,8;82,1;1,5;
2023-05-20;,2;22,9;18,7;14,6;85,2;1,5;
2023-05-21;3,2;19,7;18;17,2;90,8;2,7;
2023-05-22;,2;23,1;18;13,1;87;2;
2023-05-23;0;27,5;21,7;17,3;79,1;2,3;
2023-05-24;0;27,5;22,5;18,8;74,8;4,4;
2023-05-25;0;27,8;21,7;14,9;71,7;3,3;
2023-05-26;0;23,2;19,7;17,9;82,7;4,4;
2023-05-27;15,6;19,2;17,6;17,2;80,9;3,6;
2023-05-28;0;15,7;11,3;6,9;68;3,7;
2023-05-29;,2;17,7;10,3;4,5;77,5;2,5;
2023-05-30;0;20,4;12,7;7,1;81,3;1,9;
2023-05-31;,2;24;15,1;8,1;86,9;1,5;
2023-06-01;0;24,7;18,7;11,9;85,5;1,8;
2023-06-02;,4;25,3;18,5;13,3;82,3;3,3;
2023-06-03;0;25,9;20;15,6;80,4;3,3;
2023-06-04;0;26,8;20,6;17,8;82,3;2,3;
2023-06-05;7,6;19,3;16,9;16,3;92,7;2,7;
2023-06-06;0;25,3;18,2;12,7;84,7;2,9;
2023-06-07;,2;26,2;20,5;16,5;79,6;2,1;
2023-06-08;0;25,7;20,8;17,7;78;3,1;
2023-06-09;0;23,7;19,9;17,3;78,8;3,5;
2023-06-10;0;21,8;17,7;17,6;87,5;2,7;
2023-06-11;,4;14,2;9,9;8,1;62;3,4;
2023-06-12;0;12,4;4,8;-1,7;71;2;
2023-06-13;,2;13,3;4,8;-2,4;78,6;1,9;
2023-06-14;0;16;8,1;,9;78;2,4;
2023-06-15;,4;16,8;12,1;5;84,6;3,1;
2023-06-16;,2;18,3;12,6;8,6;82,2;2;
2023-06-17;,2;17;9,5;2,7;85,7;1,2;
2023-06-18;0;18,1;8,7;2,2;85,6;1,5;
2023-06-19;,2;18,4;10,1;2,7;82;2,4;
2023-06-20;1;20,4;13,6;5,5;85,4;1,8;
2023-06-21;,4;14,9;12,6;10,8;94,7;1,8;
2023-06-22;22;13,5;12,5;11,3;94,8;1,6;
2023-06-23;,2;19;15,1;11,4;93,6;1,7;
2023-06-24;0;27,2;21;14,1;85;3;
2023-06-25;,2;27,1;22;17,8;82,4;1,9;
2023-06-26;0;26,2;22,4;18,9;79,8;3,7;
2023-06-27;0;26,6;22,1;17;74,1;3,1;
2023-06-28;2,6;22,3;15,9;14,1;76,3;3,5;
2023-06-29;,2;15,9;9,3;2,1;75,5;2,2;
2023-06-30;0;18;11,7;6,3;77,4;2,5;
2023-07-01;0;21,6;15,3;9;80,2;1,9;
2023-07-02;,2;21,7;15,2;11,1;89,5;2,6;
2023-07-03;0;23,7;17,3;12,5;84,7;2,6;
2023-07-04;0;25,5;20,2;14,6;76,9;3,2;
2023-07-05;0;24,6;20,2;16;72,2;3,1;
2023-07-06;0;25,3;19,3;16,4;78,3;4,1;
2023-07-07;11,2;17,4;15,9;15,6;93,8;3,8;
2023-07-08;20,6;17,9;15,3;12,7;87,2;3,8;
2023-07-09;0;18,3;14,9;13;88,2;3,2;
2023-07-10;0;19,9;15,1;12,1;86,5;2,5;
2023-07-11;0;15,1;13,7;12,5;82,6;5,4;
2023-07-12;0;15,2;13,3;12,3;88,6;5,3;
2023-07-13;35;12,3;10,8;10,4;84,2;5,8;
2023-07-14;3,8;11,6;8,7;5,2;82,9;1,2;
2023-07-15;,2;15,4;8;2,7;85,2;1,3;
2023-07-16;0;14,6;7,6;1,4;83,3;1,4;
2023-07-17;,2;12,8;6,3;,2;75,5;2;
2023-07-18;,2;12,4;5,1;-,5;75,5;2,2;
2023-07-19;,2;15,9;7,7;1,2;76,6;4;
2023-07-20;0;20,2;14,1;6,9;82;3,2;
2023-07-21;0;27,3;20,8;13,4;75,7;6,5;
2023-07-22;0;28,1;23,4;19,7;68,1;6,9;
2023-07-23;0;22,8;19;16,8;73,8;4,2;
2023-07-24;0;16;13,7;13,5;76,2;5,6;
2023-07-25;9,2;15,7;13,2;10,5;91,2;3,3;
2023-07-26;2,8;15,7;14;12,7;89,8;3,8;
2023-07-27;,2;16,5;9,4;2,3;83,5;1,4;
2023-07-28;0;17;11,7;5,5;76,5;2,4;
2023-07-29;,2;17,9;10,1;3,9;81,2;2,4;
2023-07-30;,2;22,5;12,8;6,1;77,4;1,8;
2023-07-31;,2;26,2;15,1;7,2;83,8;1,4;
2023-08-01;,2;28,6;20,5;12,2;80,2;2,8;
2023-08-02;,2;29;21,7;15,1;76,6;2,7;
2023-08-03;0;23;19,2;16,5;76,5;3,1;
2023-08-04;0;26,1;17,4;13;82,9;2,5;
2023-08-05;0;23,9;18,6;15,1;85,2;3,6;
2023-08-06;0;29,3;22,1;15,6;71;4;
2023-08-07;,8;24,9;16,7;12;68,4;4,7;
2023-08-08;,2;17,9;11,7;6,8;73,8;5,1;
2023-08-09;0;21,1;15,1;9,8;79,3;2,9;
2023-08-10;0;24,4;17,4;12,3;86,4;2,8;
2023-08-11;5;21,9;17,5;14,5;77;2,8;
2023-08-12;0;15,8;9,7;3,5;54,9;2,5;
2023-08-13;,2;15,4;6,4;-1,9;67;1,4;
2023-08-14;0;22,2;10,5;1,1;65,8;1,3;
2023-08-15;0;27,1;17,5;8;59,3;2,8;
2023-08-16;0;30,2;23,3;17,5;66,7;5,1;
2023-08-17;0;31,8;24;21,1;66,5;5,8;
2023-08-18;25,2;20,2;16,9;14,7;84,5;5,1;
2023-08-19;,2;18,9;11,8;4;71;1,9;
2023-08-20;0;21,8;14,1;6,8;81;2,1;
2023-08-21;,2;25;15,6;7,1;83;2,7;
2023-08-22;0;30;23,8;13,1;73,4;6,1;
2023-08-23;0;22,1;16;13,5;78,8;5;
2023-08-24;0;19,6;12,6;6,6;62,9;3,3;
2023-08-25;0;19,3;11;2,6;62;2,6;
2023-08-26;0;17,2;9,7;2,8;65,5;1,7;
2023-08-27;0;16,2;9,1;1,6;64,1;2,4;
2023-08-28;0;17,1;9,2;2;59,3;3,9;
2023-08-29;0;22,8;10,8;2,3;66,3;1,8;
2023-08-30;,2;25,9;14,1;3,8;72,6;1,9;
2023-08-31;null;27,4;null;11,6;60,5;null;
2023-09-01;1,6;19,6;15,6;12,6;85,1;2,9;
2023-09-02;,2;24,5;18,7;13,7;85,4;2,4;
2023-09-03;20,2;20,9;18,9;17,4;89,8;3,9;
2023-09-04;42,2;19,6;15,7;14;90;4,1;
2023-09-05;6;17;10,8;4,7;73,1;3,3;
2023-09-06;0;19,1;13,1;7,9;78,4;5,1;
2023-09-07;3,4;20,1;16,7;11,3;90,2;3,2;
2023-09-08;33;17,8;15,4;13,6;86,1;3,1;
2023-09-09;,6;21,1;15,3;10,1;68,7;3,8;
2023-09-10;0;24,9;17,9;11,8;85,8;3,3;
2023-09-11;,2;31;23,5;16,1;79,2;4,6;
2023-09-12;41,2;21,1;12,8;11,3;88,1;5,5;
2023-09-13;35,6;11,3;9,5;7,1;86,7;5;
2023-09-14;2,8;17,9;9,7;1,5;76,4;1,6;
2023-09-15;0;22;13,6;6;67,9;3,3;
2023-09-16;0;27,7;19,3;12,3;59,8;5,1;
2023-09-17;0;32,7;24,3;16,8;69,1;4,4;
2023-09-18;0;26,6;19,9;16,2;84,3;4,4;
2023-09-19;,2;18,6;16,4;14,8;89,9;4,5;
2023-09-20;1,8;27,6;21;15,5;89,9;1,9;
2023-09-21;3,2;28,4;22,6;19,5;90,9;1,1;
2023-09-22;14,4;24,7;21,6;19;89,5;4;
2023-09-23;17,4;28,3;21,6;16,9;84,8;3,7;
2023-09-24;0;23,4;20;17,8;84,3;4,4;
2023-09-25;3,8;21;16,2;11,9;80,5;6,5;
2023-09-26;15;15,7;14,8;13,3;87,6;5,5;
2023-09-27;22,8;19,2;14,5;10,3;72,7;4,1;
2023-09-28;,2;21,5;13,4;6,1;75,8;3;
2023-09-29;,2;22,7;16,2;10,6;75,4;2,9;
2023-09-30;0;20,5;15,3;10,8;76,8;2,7;
2023-10-01;,2;21,6;14,5;7,7;67,3;2,3;
2023-10-02;,2;23;13,9;4;70,2;3,2;
2023-10-03;0;25,3;16,2;8,8;74,4;3,6;
2023-10-04;13;21,3;17;14,8;77,8;4,9;
2023-10-05;0;22,1;14;5,6;69,7;1,6;
2023-10-06;0;25,2;16,3;7;66,8;2,8;
2023-10-07;0;26,7;18,9;12,4;57,7;3,2;
2023-10-08;0;24,2;17,4;10,9;61,9;2,9;
2023-10-09;0;26,1;16,9;7,1;65,3;1,8;
2023-10-10;0;29,2;20,6;11,5;63;3,2;
2023-10-11;0;22,7;17,2;13,4;76,2;4;
2023-10-12;3;17,7;11,3;5,8;60,7;5,1;
2023-10-13;0;20,1;11,6;3,9;63,3;2,6;
2023-10-14;0;25,1;15,6;5,4;68,7;3,7;
2023-10-15;0;29,3;21,1;13,1;67,5;3,6;
2023-10-16;5,6;24,2;20,6;19;85,9;3,1;
2023-10-17;20,6;23,5;19,4;17,4;83,3;3;
2023-10-18;,2;19,4;14,9;10,4;70,7;4,9;
2023-10-19;2,2;21,1;17,5;13;75,9;4,4;
2023-10-20;0;25,9;20,7;16,2;75,7;3;
2023-10-21;0;29,9;23,4;17,9;72,2;4;
2023-10-22;7,4;24,5;21,5;20,4;88,4;3,5;
2023-10-23;47;25,7;21,6;20;88,8;2,8;
2023-10-24;,2;22,4;19,5;16,6;86,8;2,2;
2023-10-25;,2;23,8;17,3;13,2;76,2;2;
2023-10-26;0;24;16,9;10;69,8;2,5;
2023-10-27;0;27,3;19,3;10,5;65,5;2,8;
2023-10-28;,2;28,8;22,3;17,6;78,4;2,3;
2023-10-29;,2;30,8;23,5;17,5;79,8;2,1;
2023-10-30;0;28,9;23,2;16,5;72,1;3;
2023-10-31;0;27,1;20,8;16,6;78,5;4,9;
2023-11-01;0;23,6;17,7;14,5;83,6;5,6;
2023-11-02;9,8;19,5;17,3;16,1;90,2;5,2;
2023-11-03;10;17,4;14;11,6;88,1;6;
2023-11-04;0;21,6;15,4;9,7;72,8;3,2;
2023-11-05;,2;25,4;16,4;8,3;70,7;2,5;
2023-11-06;0;29,1;20;11;67;3,1;
2023-11-07;0;33,9;25,3;15,8;62,1;3,9;
2023-11-08;6,6;30,5;24,1;21,1;79,3;3,3;
2023-11-09;6;24,6;21,8;19;75;4,8;
2023-11-10;0;24,4;21;18,1;78,1;5,1;
2023-11-11;6,8;29,8;25,6;19,6;84;3,8;
2023-11-12;20,8;26,4;22,8;22,1;91,5;4,3;
2023-11-13;48,8;24;20,9;18,9;90,3;2,5;
2023-11-14;1,2;24,8;21,7;19,4;91,8;2,1;
2023-11-15;12,2;25,6;20,7;17,2;91;1,2;
2023-11-16;,8;30,2;23,5;17,5;76,1;1,7;
2023-11-17;,2;29,3;23,3;18,7;80,6;3,9;
2023-11-18;0;27,2;22,9;20,3;73,5;3,3;
2023-11-19;0;27,3;19;10,5;55,7;2,3;
2023-11-20;0;31,4;21,8;11;59,6;2,9;
2023-11-21;0;32,9;25,8;19;67,5;3,6;
2023-11-22;26;28,4;19,9;17,5;88,9;4,4;
2023-11-23;1,6;28,3;21,1;15,1;71,6;2,8;
2023-11-24;0;28,6;20,8;11,9;65,6;2;
2023-11-25;0;27,2;19,9;12,9;64,3;2,9;
2023-11-26;0;31,4;22,8;14,9;69,2;2,2;
2023-11-27;0;29,5;24;19,7;76,5;2,5;
2023-11-28;,4;31,2;25;19,2;72,2;3,7;
2023-11-29;0;29,7;23,2;15,9;74,8;2,8;
2023-11-30;0;32,6;24,4;17,7;79,7;2,4;
2023-12-01;0;37;29,1;21,6;64,7;4,5;
2023-12-02;76,8;30,2;21,3;19,4;91,1;4,3;
2023-12-03;11,6;22,9;20,1;17,4;93,6;2,8;
2023-12-04;7,8;22,8;19,5;16,4;76,5;6;
2023-12-05;0;29,7;22,2;16,2;72,8;5,2;
2023-12-06;,2;30,3;23,6;21,6;86,5;3,2;
2023-12-07;21,4;28,7;23,1;18,1;76,2;2,8;
2023-12-08;0;26,2;20,6;14,1;64,5;3,6;
2023-12-09;0;27,1;20,4;13,3;63;4,3;
2023-12-10;0;27,8;22,1;16,1;67;3,2;
2023-12-11;0;29,9;23,3;17,3;73,6;3,5;
2023-12-12;0;33,4;26,5;19,3;62,5;3,5;
2023-12-13;0;25,7;23,5;22,3;82,5;3,8;
2023-12-14;49,2;29,1;23,9;19,9;84,9;1,9;
2023-12-15;0;27,6;23,7;23,2;86,8;5,4;
2023-12-16;48,8;33,9;26,3;20;80,1;2,7;
2023-12-17;0;33,8;29,2;25;72,8;4,1;
2023-12-18;0;28,6;24,2;23,8;86,8;3,3;
2023-12-19;26,2;22,9;20,4;18;82,3;5,3;
2023-12-20;0;25,6;21;18;82,9;4,1;
2023-12-21;0;31,6;25,6;20,7;79,7;1,3;
2023-12-22;0;32,1;25;20,8;83,1;2,1;
2023-12-23;11,8;32,5;25,5;21,2;80,3;1,8;
2023-12-24;0;31,9;25,9;19,6;72,2;2,5;
2023-12-25;,8;30,7;25,1;21,3;71,1;3,7;
2023-12-26;0;27,1;20,4;13,4;61,8;2,2;
2023-12-27;,2;29,4;20,9;11,4;68,3;2,4;
2023-12-28;0;34;25,5;17;65,3;2,9;
2023-12-29;44,2;30,1;null;19,3;80,9;3,2;
2023-12-30;null;null;null;15,3;null;null;
2023-12-31;null;null;null;null;null;null;
2024-01-01;null;30,9;22,6;15,6;72,2;2,2;
2024-01-02;0;31,6;24,5;17;69,1;1,9;
2024-01-03;0;29,9;24,4;19,1;74;3,2;
2024-01-04;,6;29,3;23,3;17,7;75,3;3,2;
2024-01-05;,4;29,9;24,2;18,7;74,8;2,6;
